,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
475,Ultimate Mystery,2004,3,Issue,2010-11-30,Comicvine,34653,235695,Ultimate Mystery,2010, ,https://comicvine.gamespot.com/issue/4000-235695/,31 days 00:00:00
476,Ultimate Mystery,2004,4,Issue,2010-12-31,Comicvine,34653,240158,Ultimate Mystery,2010, ,https://comicvine.gamespot.com/issue/4000-240158/,32 days 00:00:00
477,Ultimate Doom,2011,1,Issue,2011-02-01,Comicvine,37823,251086,Ultimate Doom,2011, ,https://comicvine.gamespot.com/ultimate-doom-1-part-1/4000-251086/,28 days 00:00:00
478,Ultimate Doom,2011,2,Issue,2011-03-01,Comicvine,37823,259131,Ultimate Doom,2011, ,https://comicvine.gamespot.com/ultimate-doom-2-part-2/4000-259131/,31 days 00:00:00
479,Ultimate Doom,2011,3,Issue,2011-04-01,Comicvine,37823,263758,Ultimate Doom,2011, ,https://comicvine.gamespot.com/ultimate-doom-3-part-3/4000-263758/,30 days 00:00:00
480,Ultimate Doom,2011,4,Issue,2011-05-01,Comicvine,37823,266507,Ultimate Doom,2011, ,https://comicvine.gamespot.com/ultimate-doom-4-part-4/4000-266507/,61 days 00:00:00
481,Ultimate Captain America,2011,1,Issue,2011-03-01,Comicvine,38088,254572,Ultimate Captain America,2011, ,https://comicvine.gamespot.com/ultimate-captain-america-1-ultimate-captain-americ/4000-254572/,31 days 00:00:00
482,Ultimate Captain America,2011,2,Issue,2011-04-01,Comicvine,38088,261243,Ultimate Captain America,2011, ,https://comicvine.gamespot.com/ultimate-captain-america-2-covert-cap/4000-261243/,30 days 00:00:00
483,Ultimate Captain America,2011,3,Issue,2011-05-01,Comicvine,38088,264728,Ultimate Captain America,2011, ,https://comicvine.gamespot.com/ultimate-captain-america-3-super-soldier-showdown/4000-264728/,31 days 00:00:00
484,Ultimate Captain America,2011,4,Issue,2011-06-01,Comicvine,38088,267583,Ultimate Captain America,2011, ,https://comicvine.gamespot.com/ultimate-captain-america-4-the-last-stand/4000-267583/,396 days 00:00:00
485,Ultimate New Ultimates,2010,1,Issue,2010-05-01,Comicvine,31727,198821,Ultimate New Ultimates,2010, ,https://comicvine.gamespot.com/ultimate-new-ultimates-1-thor-reborn-chapter-1/4000-198821/,61 days 00:00:00
486,Ultimate New Ultimates,2010,2,Issue,2010-07-01,Comicvine,31727,212094,Ultimate New Ultimates,2010, ,https://comicvine.gamespot.com/ultimate-new-ultimates-2-thor-reborn-chapter-2-los/4000-212094/,62 days 00:00:00
487,Ultimate New Ultimates,2010,3,Issue,2010-09-01,Comicvine,31727,225700,Ultimate New Ultimates,2010, ,https://comicvine.gamespot.com/ultimate-new-ultimates-3-thor-reborn-chapter-3-lie/4000-225700/,91 days 00:00:00
488,Ultimate New Ultimates,2010,4,Issue,2010-12-01,Comicvine,31727,239036,Ultimate New Ultimates,2010, ,https://comicvine.gamespot.com/ultimate-new-ultimates-4-thor-reborn-chapter-4-lok/4000-239036/,90 days 00:00:00
489,Ultimate New Ultimates,2010,5,Issue,2011-03-01,Comicvine,31727,260000,Ultimate New Ultimates,2010, ,https://comicvine.gamespot.com/ultimate-new-ultimates-5-thor-reborn-chapter-5-lov/4000-260000/,90 days 00:00:00
490,Ultimate Thor,2010,1,Issue,2010-12-01,Comicvine,35919,237470,Ultimate Thor,2010, ,https://comicvine.gamespot.com/ultimate-thor-1-do-you-lack-faith-brother-or-do-yo/4000-237470/,31 days 00:00:00
491,Ultimate Thor,2010,2,Issue,2011-01-01,Comicvine,35919,242576,Ultimate Thor,2010, ,https://comicvine.gamespot.com/ultimate-thor-2/4000-242576/,31 days 00:00:00
492,Ultimate Thor,2010,3,Issue,2011-02-01,Comicvine,35919,253823,Ultimate Thor,2010, ,https://comicvine.gamespot.com/ultimate-thor-3/4000-253823/,59 days 00:00:00
493,Ultimate Thor,2010,4,Issue,2011-04-01,Comicvine,35919,259997,Ultimate Thor,2010, ,https://comicvine.gamespot.com/ultimate-thor-4-believe/4000-259997/,90 days 00:00:00
494,Ultimate Spider-Man,2009,150,Issue,2011-01-01,Comicvine,27381,246470,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-246470/,31 days 00:00:00
495,Ultimate Spider-Man,2009,151,Issue,2011-02-01,Comicvine,27381,251567,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-251567/,58 days 00:00:00
496,Ultimate Spider-Man,2009,152,Issue,2011-03-31,Comicvine,27381,259137,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-259137/,1 days 00:00:00
497,Ultimate Spider-Man,2009,153,Issue,2011-04-01,Comicvine,27381,261244,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-261244/,0 days 00:00:00
498,Ultimate Spider-Man,2009,154,Issue,2011-04-01,Comicvine,27381,263760,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-263760/,30 days 00:00:00
499,Ultimate Spider-Man,2009,155,Issue,2011-05-01,Comicvine,27381,265514,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-265514/,547 days 00:00:00
500,Ultimate Avengers,2010,1,Issue,2009-10-31,Comicvine,27388,166837,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-166837/,1 days 00:00:00
501,Ultimate Avengers,2010,2,Issue,2009-11-01,Comicvine,27388,170634,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-170634/,30 days 00:00:00
502,Ultimate Avengers,2010,3,Issue,2009-12-01,Comicvine,27388,179874,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-179874/,31 days 00:00:00
503,Ultimate Avengers,2010,4,Issue,2010-01-01,Comicvine,27388,184832,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-184832/,90 days 00:00:00
504,Ultimate Avengers,2010,5,Issue,2010-04-01,Comicvine,27388,198819,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-198819/,61 days 00:00:00
505,Ultimate Avengers,2010,6,Issue,2010-06-01,Comicvine,27388,208515,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-208515/,334 days 00:00:00
506,Ultimate Spider-Man,2009,156,Issue,2011-05-01,Comicvine,27381,266487,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-266487/,31 days 00:00:00
507,Ultimate Spider-Man,2009,157,Issue,2011-06-01,Comicvine,27381,268348,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-268348/,30 days 00:00:00
508,Ultimate Spider-Man,2009,158,Issue,2011-07-01,Comicvine,27381,270467,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-270467/,31 days 00:00:00
509,Ultimate Spider-Man,2009,159,Issue,2011-08-01,Comicvine,27381,273112,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-273112/,31 days 00:00:00
510,Ultimate Spider-Man,2009,160,Issue,2011-09-01,Comicvine,27381,275726,Ultimate Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-275726/,153 days 00:00:00
511,Ultimate Avengers vs. New Ultimates,2011,1,Issue,2011-04-01,Comicvine,38900,261320,Ultimate Avengers vs. New Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-avengers-vs-new-ultimates-1-part-one-of-s/4000-261320/,30 days 00:00:00
512,Ultimate Avengers vs. New Ultimates,2011,2,Issue,2011-05-01,Comicvine,38900,266013,Ultimate Avengers vs. New Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-avengers-vs-new-ultimates-2-part-two/4000-266013/,31 days 00:00:00
513,Ultimate Avengers vs. New Ultimates,2011,3,Issue,2011-06-01,Comicvine,38900,268333,Ultimate Avengers vs. New Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-avengers-vs-new-ultimates-3-part-three/4000-268333/,30 days 00:00:00
514,Ultimate Avengers vs. New Ultimates,2011,4,Issue,2011-07-01,Comicvine,38900,270466,Ultimate Avengers vs. New Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-avengers-vs-new-ultimates-4-part-4/4000-270466/,31 days 00:00:00
515,Ultimate Avengers vs. New Ultimates,2011,5,Issue,2011-08-01,Comicvine,38900,275783,Ultimate Avengers vs. New Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-avengers-vs-new-ultimates-5-part-5/4000-275783/,0 days 00:00:00
516,Ultimate Avengers vs. New Ultimates,2011,6,Issue,2011-08-01,Comicvine,38900,278713,Ultimate Avengers vs. New Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-avengers-vs-new-ultimates-6-part-six/4000-278713/,60 days 00:00:00
517,Ultimate Fallout,2011,1,Issue,2011-09-30,Comicvine,41289,278807,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/ultimate-fallout-1-chapter-one-of-six/4000-278807/,0 days 00:00:00
518,Ultimate Fallout,2011,2,Issue,2011-09-30,Comicvine,41289,280828,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/ultimate-fallout-2-chapter-two-of-six/4000-280828/,0 days 00:00:00
519,Ultimate Fallout,2011,3,Issue,2011-09-30,Comicvine,41289,281840,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/ultimate-fallout-3-chapter-three-of-six/4000-281840/,31 days 00:00:00
520,Ultimate Fallout,2011,4,Issue,2011-10-31,Comicvine,41289,283008,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/ultimate-fallout-4-chapter-four-of-six/4000-283008/,0 days 00:00:00
521,Ultimate Fallout,2011,5,Issue,2011-10-31,Comicvine,41289,285563,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/ultimate-fallout-5-chapter-five-of-six/4000-285563/,0 days 00:00:00
522,Ultimate Fallout,2011,6,Issue,2011-10-31,Comicvine,41289,286936,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/ultimate-fallout-6-chapter-six-of-six/4000-286936/,1 days 00:00:00
523,Ultimate Comics Spider-Man,2011,1,Issue,2011-11-01,Comicvine,42821,292620,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-1-all-new-spider-man/4000-292620/,0 days 00:00:00
524,Ultimate Comics Spider-Man,2011,2,Issue,2011-11-01,Comicvine,42821,293532,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-2-who-is-miles-morales/4000-293532/,30 days 00:00:00
525,Ultimate Comics Spider-Man,2011,3,Issue,2011-12-01,Comicvine,42821,295070,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-3-to-be-or-not-to-be-sp/4000-295070/,31 days 00:00:00
526,Ultimate Comics Spider-Man,2011,4,Issue,2012-01-01,Comicvine,42821,301728,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-4-what-would-peter-do/4000-301728/,31 days 00:00:00
527,Ultimate Comics Spider-Man,2011,5,Issue,2012-02-01,Comicvine,42821,307687,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-5-the-boy-who-would-be-/4000-307687/,29 days 00:00:00
528,Ultimate Comics Spider-Man,2011,6,Issue,2012-03-01,Comicvine,42821,311838,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-6-meet-the-new-spider-m/4000-311838/,152 days 00:00:00
529,Ultimate Comics Ultimates,2011,1,Issue,2011-10-01,Comicvine,42322,288885,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-1-the-republic-is-burnin/4000-288885/,31 days 00:00:00
530,Ultimate Comics Ultimates,2011,2,Issue,2011-11-01,Comicvine,42322,293533,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-2-the-republic-is-burnin/4000-293533/,30 days 00:00:00
531,Ultimate Comics Ultimates,2011,3,Issue,2011-12-01,Comicvine,42322,299760,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-3-the-republic-is-burnin/4000-299760/,31 days 00:00:00
532,Ultimate Comics Ultimates,2011,4,Issue,2012-01-01,Comicvine,42322,304546,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-4-the-republic-is-burnin/4000-304546/,92 days 00:00:00
533,Ultimate Hawkeye,2011,1,Issue,2011-10-01,Comicvine,42462,290126,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/issue/4000-290126/,31 days 00:00:00
534,Ultimate Hawkeye,2011,2,Issue,2011-11-01,Comicvine,42462,293390,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/issue/4000-293390/,30 days 00:00:00
535,Ultimate Hawkeye,2011,3,Issue,2011-12-01,Comicvine,42462,297459,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/issue/4000-297459/,31 days 00:00:00
536,Ultimate Hawkeye,2011,4,Issue,2012-01-01,Comicvine,42462,303731,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/issue/4000-303731/,61 days 00:00:00
537,Ultimate Comics X-Men,2011,1,Issue,2011-11-01,Comicvine,42947,293235,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-1-chapter-one/4000-293235/,30 days 00:00:00
538,Ultimate Comics X-Men,2011,2,Issue,2011-12-01,Comicvine,42947,295128,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-2-chapter-two/4000-295128/,31 days 00:00:00
539,Ultimate Comics X-Men,2011,3,Issue,2012-01-01,Comicvine,42947,302763,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-3-chapter-three/4000-302763/,31 days 00:00:00
540,Ultimate Comics X-Men,2011,4,Issue,2012-02-01,Comicvine,42947,306567,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-4/4000-306567/,0 days 00:00:00
541,Ultimate Comics X-Men,2011,5,Issue,2012-02-01,Comicvine,42947,308829,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-5/4000-308829/,29 days 00:00:00
542,Ultimate Comics X-Men,2011,6,Issue,2012-03-01,Comicvine,42947,310932,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-6/4000-310932/,29 days 00:00:00
543,Ultimate Comics Ultimates,2011,5,Issue,2012-02-01,Comicvine,42322,308919,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-5-the-world-part-one/4000-308919/,29 days 00:00:00
544,Ultimate Comics Ultimates,2011,6,Issue,2012-03-01,Comicvine,42322,312895,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-6-the-world-part-2/4000-312895/,31 days 00:00:00
545,Ultimate Comics Spider-Man,2011,7,Issue,2012-04-01,Comicvine,42821,316798,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-7-meet-the-new-spider-m/4000-316798/,30 days 00:00:00
546,Ultimate Comics Spider-Man,2011,8,Issue,2012-05-01,Comicvine,42821,319361,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-8-the-scorpion-s-sting/4000-319361/,31 days 00:00:00
547,Ultimate Comics Spider-Man,2011,9,Issue,2012-06-01,Comicvine,42821,326864,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-9/4000-326864/,30 days 00:00:00
548,Ultimate Comics Spider-Man,2011,10,Issue,2012-07-01,Comicvine,42821,334321,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-10/4000-334321/,31 days 00:00:00
549,Ultimate Comics Spider-Man,2011,11,Issue,2012-08-01,Comicvine,42821,338485,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-11/4000-338485/,31 days 00:00:00
550,Ultimate Comics Spider-Man,2011,12,Issue,2012-09-01,Comicvine,42821,344078,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-12-prowl-this/4000-344078/,153 days 00:00:00
551,Ultimate Comics Ultimates,2011,7,Issue,2012-04-01,Comicvine,42322,317967,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-7-two-cities-two-worlds-/4000-317967/,30 days 00:00:00
552,Ultimate Comics Ultimates,2011,8,Issue,2012-05-01,Comicvine,42322,325099,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-8-two-cities-two-worlds-/4000-325099/,31 days 00:00:00
553,Ultimate Comics Ultimates,2011,9,Issue,2012-06-01,Comicvine,42322,333428,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-9-two-cities-two-worlds-/4000-333428/,30 days 00:00:00
554,Ultimate Comics Ultimates,2011,10,Issue,2012-07-01,Comicvine,42322,335268,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-10-two-cities-two-worlds/4000-335268/,0 days 00:00:00
555,Ultimate Comics Ultimates,2011,11,Issue,2012-07-01,Comicvine,42322,337516,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-11-two-cities-two-worlds/4000-337516/,31 days 00:00:00
556,Ultimate Comics Ultimates,2011,12,Issue,2012-08-01,Comicvine,42322,342844,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-12-two-cities-two-worlds/4000-342844/,122 days 00:00:00
557,Ultimate Comics X-Men,2011,7,Issue,2012-04-01,Comicvine,42947,315755,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-7/4000-315755/,0 days 00:00:00
558,Ultimate Comics X-Men,2011,8,Issue,2012-04-01,Comicvine,42947,317933,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-8-the-trouble-with-telepaths/4000-317933/,30 days 00:00:00
559,Ultimate Comics X-Men,2011,9,Issue,2012-05-01,Comicvine,42947,321327,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-9-caged-steel/4000-321327/,31 days 00:00:00
560,Ultimate Comics X-Men,2011,10,Issue,2012-06-01,Comicvine,42947,329225,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-10-mutants-behind-bars/4000-329225/,30 days 00:00:00
561,Ultimate Comics X-Men,2011,11,Issue,2012-07-01,Comicvine,42947,335254,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-11/4000-335254/,0 days 00:00:00
562,Ultimate Comics X-Men,2011,12,Issue,2012-07-01,Comicvine,42947,336598,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-12/4000-336598/,31 days 00:00:00
563,Spider-Men,2012,1,Issue,2012-08-01,Comicvine,49395,337983,Spider-Men,2012, ,https://comicvine.gamespot.com/spider-men-1/4000-337983/,0 days 00:00:00
564,Spider-Men,2012,2,Issue,2012-08-01,Comicvine,49395,342839,Spider-Men,2012, ,https://comicvine.gamespot.com/spider-men-2/4000-342839/,31 days 00:00:00
565,Spider-Men,2012,3,Issue,2012-09-01,Comicvine,49395,345383,Spider-Men,2012, ,https://comicvine.gamespot.com/spider-men-3/4000-345383/,30 days 00:00:00
566,Spider-Men,2012,4,Issue,2012-10-01,Comicvine,49395,349675,Spider-Men,2012, ,https://comicvine.gamespot.com/spider-men-4/4000-349675/,31 days 00:00:00
567,Spider-Men,2012,5,Issue,2012-11-01,Comicvine,49395,357711,Spider-Men,2012, ,https://comicvine.gamespot.com/spider-men-5/4000-357711/,92 days 00:00:00
568,Ultimate Comics X-Men,2011,13,Issue,2012-08-01,Comicvine,42947,340397,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-13-born-free/4000-340397/,31 days 00:00:00
569,Ultimate Comics X-Men,2011,14,Issue,2012-09-01,Comicvine,42947,345400,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-14-divided-we-fall-chapter-o/4000-345400/,0 days 00:00:00
570,Ultimate Comics Ultimates,2011,13,Issue,2012-09-01,Comicvine,42322,347206,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-13-divided-we-fall-part-/4000-347206/,30 days 00:00:00
571,Ultimate Comics Ultimates,2011,14,Issue,2012-10-01,Comicvine,42322,352655,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-14-divided-we-fall-part-/4000-352655/,0 days 00:00:00
572,Ultimate Comics Spider-Man,2011,13,Issue,2012-10-01,Comicvine,42821,348069,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-13-divided-we-fall-part/4000-348069/,31 days 00:00:00
573,Ultimate Comics Spider-Man,2011,14,Issue,2012-11-01,Comicvine,42821,355993,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-14-divided-we-fall-part/4000-355993/,31 days 00:00:00
574,Ultimate Comics X-Men,2011,15,Issue,2012-10-01,Comicvine,42947,354120,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-15-divided-we-fall-chapter-t/4000-354120/,31 days 00:00:00
575,Ultimate Comics Ultimates,2011,15,Issue,2012-11-01,Comicvine,42322,357714,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-15-united-we-stand-divid/4000-357714/,0 days 00:00:00
576,Ultimate Comics Spider-Man,2011,15,Issue,2012-11-01,Comicvine,42821,357712,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-15-united-we-stand-part/4000-357712/,30 days 00:00:00
577,Ultimate Comics Spider-Man,2011,16,Issue,2012-12-01,Comicvine,42821,362193,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-16-united-we-stand-part/4000-362193/,5 days 00:00:00
578,Ultimate Comics Ultimates,2011,16,Issue,2012-11-26,Comicvine,42322,358974,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-16-united-we-stand-part-/4000-358974/,25 days 00:00:00
579,Ultimate Comics X-Men,2011,16,Issue,2012-11-01,Comicvine,42947,356776,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-16-united-we-stand-chapter-o/4000-356776/,30 days 00:00:00
580,Ultimate Comics X-Men,2011,17,Issue,2012-12-01,Comicvine,42947,360918,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-17-united-we-stand-chapter-t/4000-360918/,31 days 00:00:00
581,Ultimate Comics Spider-Man,2011,17,Issue,2013-01-01,Comicvine,42821,369094,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-17-united-we-stand-part/4000-369094/,31 days 00:00:00
582,Ultimate Comics Ultimates,2011,17,Issue,2012-12-01,Comicvine,42322,363163,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-17-united-we-stand-part-/4000-363163/,31 days 00:00:00
583,Ultimate Comics Ultimates,2011,18,Issue,2013-01-01,Comicvine,42322,367812,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-18-united-we-stand-part-/4000-367812/,30 days 00:00:00
584,Ultimate Comics X-Men,2011,18,Issue,2012-12-02,Comicvine,42947,364154,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-18-united-we-stand-chapter-t/4000-364154/,30 days 00:00:00
585,Ultimate Comics X-Men,2011,18.1,Issue,2013-01-01,Comicvine,42947,369105,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-18-1-point-one/4000-369105/,31 days 00:00:00
586,Ultimate Comics Spider-Man,2011,18,Issue,2013-02-01,Comicvine,42821,373309,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-18-united-we-stand-part/4000-373309/,4 days 00:00:00
587,Ultimate Comics Ultimates,2011,18.1,Issue,2013-02-05,Comicvine,42322,371260,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-18-1-point-one/4000-371260/,66 days 00:00:00
588,Ultimate Comics Spider-Man,2011,16.1,Issue,2012-12-01,Comicvine,42821,364134,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-16-1-point-one/4000-364134/,90 days 00:00:00
589,Ultimate Comics Spider-Man,2011,19,Issue,2013-03-01,Comicvine,42821,377060,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-19-venom-war-part-1/4000-377060/,60 days 00:00:00
590,Ultimate Comics Spider-Man,2011,20,Issue,2013-04-30,Comicvine,42821,384966,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-20-venom-war-part-2/4000-384966/,31 days 00:00:00
591,Ultimate Comics Spider-Man,2011,21,Issue,2013-05-31,Comicvine,42821,394713,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-21-venom-war-part-3/4000-394713/,30 days 00:00:00
592,Ultimate Comics Spider-Man,2011,22,Issue,2013-06-30,Comicvine,42821,398992,Ultimate Comics Spider-Man,2011, ,https://comicvine.gamespot.com/ultimate-comics-spider-man-22-venom-war-part-4/4000-398992/,131 days 00:00:00
593,Ultimate Comics Ultimates,2011,19,Issue,2013-02-19,Comicvine,42322,373310,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-19-reconstruction-part-1/4000-373310/,10 days 00:00:00
594,Ultimate Comics Ultimates,2011,20,Issue,2013-03-01,Comicvine,42322,381418,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-20-reconstruction-part-2/4000-381418/,31 days 00:00:00
595,Ultimate Comics Ultimates,2011,21,Issue,2013-04-01,Comicvine,42322,387264,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-21-reconstruction-part-3/4000-387264/,58 days 00:00:00
596,Ultimate Comics Ultimates,2011,22,Issue,2013-05-29,Comicvine,42322,390454,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-22-reconstruction-part-4/4000-390454/,31 days 00:00:00
597,Ultimate Comics Ultimates,2011,23,Issue,2013-06-29,Comicvine,42322,396433,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-23-reconstruction-part-5/4000-396433/,26 days 00:00:00
598,Ultimate Comics Ultimates,2011,24,Issue,2013-07-25,Comicvine,42322,401211,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-24-reconstruction-part-6/4000-401211/,205 days 00:00:00
599,Ultimate Comics X-Men,2011,19,Issue,2013-01-01,Comicvine,42947,370567,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-19-reservation-x-part-one/4000-370567/,31 days 00:00:00
600,Ultimate Comics X-Men,2011,20,Issue,2013-02-01,Comicvine,42947,372448,Ultimate Comics X-Men,2011, ,https://comicvine.gamespot.com/ultimate-comics-x-men-20-reservation-x-part-two/4000-372448/,28 days 00:00:00
